FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1334.252685546875
1358.1654052734375
1371.191650390625
1325.74462890625
1306.6046142578125
1285.431396484375
1380.879638671875
1312.1207275390625
1392.2125244140625
1381.3253173828125
1402.56787109375
1299.9185791015625
1467.396240234375
1334.321044921875
1282.9918212890625
1323.018310546875
1428.8770751953125
1372.1658935546875
1482.8770751953125
1344.78857421875
1363.2777099609375
1342.1749267578125
1369.358642578125
1321.161376953125
1372.363037109375
1392.8665771484375
1456.3082275390625
1454.1993408203125
1275.757568359375
1417.8245849609375
