FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1288.891845703125
1332.8238525390625
1327.0897216796875
1287.4500732421875
1350.005615234375
1318.2386474609375
1409.2391357421875
1295.3460693359375
1342.2054443359375
1276.8765869140625
1411.6746826171875
1375.4281005859375
1416.58056640625
1298.5
1431.35107421875
1460.4140625
1294.9281005859375
1296.834716796875
1407.51611328125
1280.302978515625
1243.369140625
1294.4443359375
1445.5306396484375
1381.062744140625
1338.532470703125
1265.634521484375
1360.8333740234375
1185.7232666015625
1280.23095703125
1348.541748046875
