FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1282.6259765625
1305.808349609375
1288.699951171875
1311.67138671875
1389.19384765625
1282.4200439453125
1347.3531494140625
1332.011962890625
1387.3358154296875
1313.6787109375
1403.911376953125
1391.9930419921875
1384.57470703125
1302.031494140625
1442.5587158203125
1513.4102783203125
1279.582275390625
1301.1258544921875
1406.559326171875
1315.0322265625
1288.73974609375
1256.3677978515625
1448.5205078125
1338.356689453125
1367.3890380859375
1253.7529296875
1332.7095947265625
1177.478271484375
1246.6138916015625
1314.36572265625
