FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1224.505126953125
1315.8790283203125
1308.1766357421875
1332.8056640625
1292.822265625
1356.3375244140625
1339.8544921875
1319.0992431640625
1322.151611328125
1284.8599853515625
1445.5443115234375
1375.4669189453125
1357.942626953125
1370.7171630859375
1398.9420166015625
1491.88623046875
1273.182861328125
1321.4312744140625
1362.1661376953125
1269.818115234375
1232.1549072265625
1213.4759521484375
1449.2508544921875
1342.989990234375
1316.5455322265625
1179.142333984375
1333.1712646484375
1110.801513671875
1268.0439453125
1382.809814453125
