FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1361.802734375
1347.0726318359375
1312.271484375
1308.6827392578125
1318.1163330078125
1292.8929443359375
1393.311279296875
1337.678466796875
1351.8509521484375
1380.9879150390625
1347.0634765625
1327.5255126953125
1426.5936279296875
1401.568115234375
1305.856201171875
1327.6419677734375
1467.19482421875
1416.5576171875
1431.9764404296875
1365.7064208984375
1352.172119140625
1334.3082275390625
1352.4921875
1359.4158935546875
1413.3280029296875
1438.259033203125
1498.966064453125
1510.54296875
1313.0140380859375
1413.515380859375
