FORECASTS
0.0
1318.5223388671875
1370.0889892578125
1184.4603271484375
1319.3399658203125
1279.5880126953125
1244.3016357421875
1439.15185546875
1359.6597900390625
1414.5750732421875
1445.7091064453125
1247.3331298828125
1327.1180419921875
1300.16845703125
1306.0037841796875
1335.4859619140625
1168.0245361328125
1245.55078125
1368.606689453125
1298.955810546875
1206.6175537109375
1376.4364013671875
1302.957763671875
1203.179931640625
1267.4373779296875
1281.605224609375
1239.7001953125
1297.9892578125
1289.5274658203125
1223.169189453125
1215.4976806640625
