FORECASTS
0.0
0.0
0.0
0.0
1441.8165283203125
2570.3828125
2675.364501953125
2684.828857421875
2762.152587890625
2174.92822265625
2133.5986328125
1893.470458984375
2505.1328125
2294.957763671875
2837.624267578125
2466.503173828125
