FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1349.189453125
1350.4437255859375
1278.821044921875
1453.965576171875
1136.742919921875
1308.4456787109375
1253.70166015625
1469.4420166015625
1234.8060302734375
1162.221923828125
1405.494873046875
1400.0885009765625
1310.4415283203125
1362.2701416015625
1350.249267578125
1217.7071533203125
1150.3846435546875
1380.3519287109375
1367.69775390625
1445.939208984375
1470.39013671875
1357.9810791015625
1273.6468505859375
1193.082275390625
1442.99072265625
1375.592529296875
1385.010498046875
1202.4208984375
1405.62451171875
1346.3013916015625
