FORECASTS
1310.4078369140625
1292.8992919921875
1279.8690185546875
1370.609619140625
1168.1368408203125
1293.111083984375
1367.0404052734375
1376.05859375
1343.95263671875
1312.2239990234375
1456.857177734375
1409.4715576171875
1313.775146484375
1472.1832275390625
1251.2723388671875
1328.1407470703125
1116.8740234375
1391.8487548828125
1369.4014892578125
1486.4259033203125
1387.393310546875
1355.3997802734375
1309.7235107421875
1299.591064453125
1419.58837890625
1289.7774658203125
1341.6060791015625
1291.7667236328125
1344.904541015625
1449.024169921875
