FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1273.6181640625
1380.0545654296875
1404.4986572265625
1429.9869384765625
1374.82568359375
1491.940673828125
1471.606201171875
1311.039794921875
1325.49169921875
1347.271728515625
1190.9874267578125
1278.07373046875
1321.272216796875
1290.9698486328125
1245.8851318359375
1457.5601806640625
1219.3609619140625
1412.614501953125
1427.231201171875
1344.24267578125
1469.9254150390625
1249.811767578125
1253.82177734375
1316.20654296875
1390.5054931640625
1161.401611328125
1399.254638671875
1197.75390625
1246.556884765625
1205.421630859375
