FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1287.8876953125
1350.798828125
1396.3575439453125
1425.997802734375
1388.447265625
1496.6083984375
1449.1680908203125
1361.6331787109375
1342.9825439453125
1383.9705810546875
1211.425537109375
1302.9903564453125
1353.4305419921875
1346.4302978515625
1225.1680908203125
1421.7379150390625
1208.45947265625
1395.1895751953125
1466.3326416015625
1394.162353515625
1477.2457275390625
1225.955078125
1223.9871826171875
1293.107177734375
1400.3687744140625
1171.50341796875
1465.2144775390625
1225.23193359375
1213.2030029296875
1213.7127685546875
