FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1341.482421875
1314.2506103515625
1355.77490234375
1362.3409423828125
1204.73828125
1359.5478515625
1309.69677734375
1389.6771240234375
1329.5025634765625
1301.1375732421875
1416.3494873046875
1363.9656982421875
1378.640625
1474.078857421875
1321.9119873046875
1291.4822998046875
1176.6693115234375
1411.654296875
1366.1868896484375
1453.9464111328125
1414.9676513671875
1375.269775390625
1336.889892578125
1319.1846923828125
1414.283203125
1356.542724609375
1307.33740234375
1327.464111328125
1355.0521240234375
1434.25634765625
