FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1280.388671875
1380.9443359375
1367.1844482421875
1390.8214111328125
1365.657958984375
1492.213623046875
1469.9185791015625
1300.5115966796875
1346.5050048828125
1323.1641845703125
1199.1827392578125
1282.2667236328125
1351.6446533203125
1327.1951904296875
1259.1749267578125
1443.45166015625
1225.7923583984375
1427.940673828125
1429.3743896484375
1340.035400390625
1486.749755859375
1226.37890625
1257.603515625
1303.7811279296875
1398.3006591796875
1171.3414306640625
1390.4462890625
1260.4119873046875
1235.5126953125
1215.12939453125
