FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1284.5908203125
1333.9266357421875
1404.7247314453125
1415.71826171875
1378.9736328125
1459.5006103515625
1458.948974609375
1359.2193603515625
1357.8040771484375
1347.7025146484375
1226.7552490234375
1290.5655517578125
1364.7901611328125
1331.8551025390625
1223.1617431640625
1440.164306640625
1219.297119140625
1364.1812744140625
1433.3463134765625
1348.029296875
1416.4339599609375
1219.202392578125
1235.31396484375
1313.0338134765625
1416.319580078125
1211.91064453125
1384.99658203125
1219.337158203125
1235.0562744140625
1231.71875
