FORECASTS
0.0
1242.453369140625
1356.4970703125
1289.9688720703125
1301.7386474609375
1271.1995849609375
1298.3797607421875
1423.13134765625
1294.5299072265625
1337.0142822265625
1306.778564453125
1310.6650390625
1335.919921875
1425.4053955078125
1318.3990478515625
1374.34912109375
1321.285888671875
1336.4398193359375
1333.1328125
1338.6317138671875
1299.4757080078125
1313.1783447265625
1243.5948486328125
1317.509765625
1285.6680908203125
1348.0133056640625
1260.2230224609375
1251.862548828125
1323.0576171875
1282.2529296875
1283.75341796875
