FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1276.560791015625
1295.2484130859375
1331.153076171875
1308.90087890625
1361.748046875
1361.156005859375
1412.4376220703125
1383.712646484375
1397.2677001953125
1383.034423828125
1280.2691650390625
1355.70068359375
1351.5941162109375
1361.702392578125
1308.204833984375
1384.4246826171875
1325.6510009765625
1293.819580078125
1433.142578125
1349.7786865234375
1452.8338623046875
1256.4503173828125
1348.227294921875
1354.5977783203125
1389.9593505859375
1234.2587890625
1389.5670166015625
1313.7161865234375
1269.5865478515625
1295.79248046875
