FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1305.71337890625
1290.623779296875
1311.21923828125
1351.42431640625
1206.97314453125
1307.5621337890625
1370.2369384765625
1353.344482421875
1366.1309814453125
1335.90625
1450.9730224609375
1394.0615234375
1335.2137451171875
1457.7301025390625
1269.11474609375
1306.4326171875
1155.902099609375
1382.9573974609375
1365.1676025390625
1448.90869140625
1367.35595703125
1329.8824462890625
1287.14599609375
1342.928955078125
1418.8369140625
1293.2939453125
1341.083740234375
1309.5374755859375
1369.430908203125
1429.852783203125
