FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1334.216064453125
1317.6334228515625
1288.083251953125
1364.0897216796875
1210.2476806640625
1275.8896484375
1353.4107666015625
1405.01123046875
1239.923095703125
1291.8184814453125
1377.9722900390625
1392.6673583984375
1287.016357421875
1388.540771484375
1282.75
1298.7481689453125
1108.68359375
1408.1307373046875
1350.381591796875
1415.7005615234375
1420.84765625
1375.7760009765625
1240.447998046875
1283.5689697265625
1467.4188232421875
1263.315185546875
1401.40380859375
1298.7012939453125
1372.5174560546875
1428.3443603515625
