FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1202.799560546875
1275.9830322265625
1301.322021484375
1303.7833251953125
1379.5338134765625
1224.6632080078125
1220.82568359375
1293.471435546875
1295.4208984375
1259.3111572265625
1272.2113037109375
1208.885009765625
1284.1004638671875
1341.349609375
1369.50146484375
1344.33056640625
1243.996826171875
1289.9970703125
1380.212158203125
1177.792724609375
1271.3782958984375
1290.194580078125
1267.207763671875
1260.9635009765625
1419.859375
1365.5218505859375
1178.9080810546875
1426.39208984375
1288.0255126953125
1172.5595703125
