FORECASTS
0.0
0.0
0.0
1238.835205078125
1253.76611328125
1218.3870849609375
1330.0594482421875
1359.0098876953125
1300.3634033203125
1217.2447509765625
1214.5755615234375
1294.706298828125
1291.0367431640625
1205.0897216796875
1311.9627685546875
1206.55322265625
1328.5025634765625
1334.5311279296875
1285.2330322265625
1382.7095947265625
1231.812744140625
1362.6448974609375
1214.25
1320.999267578125
1375.2205810546875
1325.998291015625
1184.5972900390625
1318.2525634765625
1389.0052490234375
1353.95166015625
1383.0308837890625
1267.319580078125
1308.089599609375
