FORECASTS
1397.93603515625
1381.96484375
1303.6163330078125
1362.13818359375
1376.213134765625
1244.517822265625
1372.4893798828125
1270.8863525390625
1457.133056640625
1249.1253662109375
1300.6385498046875
1325.55517578125
1296.6248779296875
1385.3077392578125
1391.260009765625
1227.8929443359375
1327.5322265625
1361.2926025390625
1263.90771484375
1287.160888671875
1338.6492919921875
1245.2001953125
1250.5650634765625
1404.0125732421875
1348.9827880859375
1318.2081298828125
1496.7640380859375
1349.8685302734375
1199.7415771484375
1425.26416015625
