FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1230.223876953125
1166.7215576171875
1284.5498046875
1275.3974609375
1343.6351318359375
1168.09912109375
1202.6182861328125
1211.5860595703125
1269.1751708984375
1217.463623046875
1233.0233154296875
1126.789306640625
1210.8310546875
1338.0037841796875
1388.0377197265625
1338.6484375
1188.561279296875
1279.3330078125
1302.6075439453125
1122.431884765625
1208.8782958984375
1280.016357421875
1324.983642578125
1220.191650390625
1441.2650146484375
1345.4473876953125
1176.384521484375
1367.677490234375
1263.72509765625
1139.0411376953125
