FORECASTS
0.0
1276.30419921875
1299.711181640625
1180.029296875
1344.109375
1362.503173828125
1262.2799072265625
1191.075439453125
1248.7686767578125
1259.7049560546875
1232.73876953125
1200.2769775390625
1305.1739501953125
1225.4227294921875
1356.175048828125
1380.3299560546875
1272.643310546875
1372.6038818359375
1319.5703125
1351.8846435546875
1240.015380859375
1347.5533447265625
1340.4473876953125
1293.34765625
1176.2789306640625
1362.6258544921875
1353.1766357421875
1280.629638671875
1326.8941650390625
1247.0010986328125
1284.3953857421875
